Unnamed: 0,text,mbti
8297,"잇츠 제분들은 평소에 뭐 하고 지내시나요?[SEP]전 F랑 T 모두 높아서 istj 일벌레처럼 일정 꽉꽉 잡아놓고 사는데..[SEP] 친구들이 부르면 바로 튀어나가는데, 먼저 일정 잡기는 못하는 성격..[SEP]",isfj
676,"전화하자는 것도 만나자는 얘기도 intj 쪽에서 먼저 말이 나왔고요 ![SEP] 통화를 하면서 자기 혼자 아재 개그를 쳐서 받아주다 안 받아주다 하면서 적응하게 되었고, 만나서는 노래방에서 키 업을 해버리거나 제가 게임도 못해서 놀림당하는 상황이 만들어져요 ,, 처음 만나는 거였는데 제가 편하다고 생각하는 걸까요 ?[SEP]제가 아는 intj는 먼저 장난을 치는 편이 아니라고 생각했는데 호감을 얻으려고 더 노력해 봐도 되는 상황인지 궁금해요 ![SEP]",isfj
5964,"대하기 편한 사람: 융통성 있는 사람, 박학다식한 사람.[SEP] 지식이 많으나 지식으로 오만하지 않은 사람-ㅁ-, 경험이 많아 수용할 줄 알고 이해도가 높은 사람.[SEP]",isfj
7602,"isfj라 그런 건지는 잘 모르겠지만..[SEP]저 같은 경우는 친구 고민 잘 들어주고 하다가 지치면 짜증 내고 하는데, 이것도 가족이랑은 좀 달라요.[SEP]",isfj
14995,미련이죠[SEP] isfp 저도 계속 헤어지자 하면 잡고 진짜 헤어지려 해도 집 앞에 찾아와서 안 가고 오래 질질 이어져 왔어요 [SEP],isfj
25170,"그렇게 금방 식어버릴 친구가 아니라는 건 잘 알고 있지만, 그래도 절 이렇게 좋아해 주는 사람이 오랜만이라 놓치고 싶지 않아서요 enfp가 추구하는 연애는 무엇인지, 좋아하는 행동이나 싫어하는 행동은 무엇인지, 뭐 이런 거 했을 때 너무 행복했다~[SEP]저런 거 했을 때 정이 떨어졌다~[SEP]여러 가지 그냥 알려주시면 좋을 거 같아요..![SEP]",isfj
1984,안정적으로 연애해서 결혼까지 가고 싶은데 초반에 먼저 보고 싶다고 하고 그래도 될까요?? ㅠ[SEP]isfj 남자는 어떻게 공략해야 할까요??[SEP],isfj
7372,다른 isfj 분들은 안 그러시죠?[SEP]이건 저만 그런 거겠죠? ([SEP] 참고로 위에 부딪힌 사람들 전부 T 유형입니다 )[SEP],isfj
1695,하하..[SEP] 잇츠 제분들의 답변을 기다립니다[SEP] 미리 감사해요.. [SEP],isfj
2531,평소에 화 거의 안 냄 내는 경우는 진짜 x10 화났을 때 맘에 들면 직진 감사합니다[SEP]죄송합니다[SEP] 표현 잘하고 기본적이지만 제가 본 에프제는 같이 식당 가면 종업원분들한테 엄청 예의 갖추고 술 취하면 더 과하게 친절+감사하는 듯[SEP],isfj
10827,이너프제가 의심을 안 한다는 건 이너프제가 아니라고 생각합니다[SEP],isfj
574,챙겨줘야 될 거 같은 여동생 같은 스타일?[SEP]아니면 같이 발전할 수 있는 야무진 스타일?[SEP]어떤 스타일을 더 좋아하시나요 [SEP],isfj
7745,A라는 걸 안 좋아하는데 사람들이 하면 막 하고 싶어요 [SEP]이거 어떻게 고치나요? ㅠㅠ[SEP]제가 정말 하고 싶은 건지는 어떻게 알 수 있나요?[SEP],isfj
1530,"전 그저 회복하려는 노력을 마음으로 표현을 하는데, 뭔가 intj인 남자는 머리로 노력하겠다는 말을 하고, 감정은 아직 전혀 아닌 거 같아요 [SEP]뭔가 사랑에 대한 책임, 의무 이런 게 강한가요??[SEP]저랑 완전히 다른 노력하니까 모르겠어요 [SEP]",isfj
4065,이 경우에 이 여성이 아직 저한테 마음 다 접은 건 아닌 거죠?[SEP]다른 isfp분들은 마음 없는데도 한번 만나기는 하시나요?[SEP]궁금하네요ㅠㅠ[SEP],isfj
7029,음악 듣거나 유튜브 엄청 보거나 5분 간격 알람 맞춰놓고 멍 때리기 합니다[SEP],isfj
6065,흥미로운 사람인 것 같아서 그렇다고 하더라고요.[SEP] 대화하면 엄청 이성적인 토론을 주로 하고요..[SEP]둘 다 무뚝뚝한데 그나마 남자친구가 커버 쳐줘요 ㅜㅜ; 게다가 귀엽다는 표현도 '너는 ~~해서 이렇기 때문에 귀엽다.' 이렇게 ㅋㅋ 말하는데 ㅋㅋ너무 웃겨섴ㅋㅋ 귀여운 이유를 설명이 투로 ㅋㅋ istp랑 사귀시는 분(혹은 사귀어보신 분)들 어떻게 지내셨는지 궁금해요~[SEP],isfj
12709,4. 커플 목도리 폴로 목도리 그냥 저도 갖고 싶어서 목록에 추가했습니다[SEP]여기까지 어떤 게 가장 좋으신가요 [SEP] 선물 추천도 감사합니다 ![SEP],isfj
6528,저는 마음에 없으면 억지로 답 안 해요 [SEP],isfj
3353,estp랑 썸 타고 있는데 어제 카톡 하는데 잘 자라고 말하고 빨간 하트 이모티콘 보내더라고요 [SEP] 유교 걸인 저는 살짝 이해가 안 돼요..[SEP] 하트 이모티콘은 사귀거나 친구한테 하는 거 아니에요..? ㅋㅋ[SEP],isfj
15032,"에고, 결국 정리하셨네요,,[SEP]친한 오빠 동생으로 지내면 더 힘드실 거예요[SEP]",isfj
2528,자기가 오는 것도 아니고 오라는 것부터..[SEP] 별로예요[SEP],isfj
2400,"자세하게 알려주지 않아 제 주위에선 핑계라고 하는데 이직 준비도 한다 하고, 12월부터 그랬다고 하니깐 믿고 싶네요 [SEP] 마지막에 남자친구가 4개월 뒤에 다 해결되고 그때도 서로 마음이 변치 않는다면 만날 인연이라고 해요ㅜㅠ[SEP]그리고 다음 달 말에 제가 보자 해서 보기로 했는데 믿어야 할까요??[SEP]",isfj
3406,"안 한 적이 있는데 ""바빠서 늦었다 미안해ㅜ""라며 사과도 하더라고요..!![SEP]좋은 신호라고 봐도 되는 걸까요?[SEP]아무 의미 없나요?[SEP]",isfj
6549,너무 철벽만 치니까..[SEP]제가 너무 보수적 인간 가라는 생각도 들고 마음이 편하지가 않아요..[SEP] 혹시 이런 잇츠 제분 계신가요?[SEP],isfj
15042,아직도 생각 확고해?[SEP]나에 대해서 생각할 더 시간이 얼마나 더 필요해?[SEP]이 정도만 물을까 하는데 숨 막혀 할까요..[SEP],isfj
2501,"entj 글에서 많이 봤던 건.. entj에겐 플로팅이 소용이 없다고 하구, entj에게 간택당하면 entj 스스로 플로팅을 한다고 하네요 [SEP] 파이팅입니다[SEP]",isfj
24029,그럼 반대로 김치 꼭지 이야기를 듣는 입장일 경우 그 상대방을 외가 쪽이 나쁘게 비칠 수가 있는데 배려가 없다는 상황으로 비치나요??[SEP]저는 글 읽고 나서 너무 생각이 깊다고 생각이 들었고 쓰니 님한테는 무슨 말을 할 때 오해해서 받아들이지 않을까 너무 조심스러워서 오프라인이라면 나도 모르게 상처 줄까 가까이 못할 듯요.. ??[SEP],isfj
8107,"가끔 불안해져요..[SEP] 속에 있는 마음 꺼집어내서 볼 수만 있으면 좋을 텐데, 내가 너무 예민하게 받아들인 건지 예전만큼 좋아하진 않는 거 같다길래 이유를 계속 물으니 좀 오래 사귀었으니까 처음처럼 불타진 않는다는 뜻이라고 하네요..[SEP] 처음처럼 불탔으면 매일 12시간씩 얼굴 보고 있었기야 하겠지만 그 말이 그 말로 들리는 걸 처음처럼 불타진 않지만 지금도 많이 좋아한다고 그래줬으면 불안하지 않을 텐데..[SEP]",isfj
5556,잘 때 쿠션이나 인형 안고 자는데 저만 그런 건가요...ㅎㅎ[SEP],isfj
14997,뭐지?? 싶어서..[SEP]저랑 같은 맥락으로 읽씹한 대화를 다시 들어와서 본 걸까요?[SEP] 대화가 끊긴 게 이틀 텀인데..[SEP],isfj
7806,연애랑 저랑 안 맞는 거 그냥 이런 시간들이 너무싫어요ㅋㅋ[SEP]휴~ 엔 팁이라 그런지 싸우는 것도 너무 싫은데[SEP]이러고 끊고 나니깐 저도 신경 쓰이네요 [SEP],isfj
30788,저요....ㅋㅋ[SEP]정말 너무 맺고 끊는 게 확실해서..[SEP],isfj
1488,"가정에 대한 개인적인 생각, 행동 등..)[SEP]istj 남자친구와 올해 9월 예식 앞둔 isfj 여친인데 예비신랑의 성격을 잘 헤아려서 안 그래도 바깥일로 힘들 남자친구의 정신적인 면을 이해해 주고 싶네요.[SEP] 배려하는 가정으로 만들고 싶어요![SEP]",isfj
3509,아닌데?[SEP]이러니까 ㅠㅠ 섬 초반에는 남자친구가 infj인 줄 알았는데 intj이더라고요 [SEP] 개인적으로 intj랑은 항상 안 맞아서 그냥 그랬는데 역시 남자친구라도 짝짜꿍이 잘 맞지는 않아요 ㅠㅠ[SEP],isfj
2224,료..?[SEP]가볍게요 불편하면 안 만나도 좋다고 해볼까요..?[SEP]오랜 시간 답이 없는 거 보니 난처해하는 것 같기도 해서 상대가 esfj 남자입니달[SEP],isfj
17742,엔 팁은 호감 없이도 헤드록하고 손장난칠 수 있나요?[SEP],isfj
7340,뒤처질 때 나타나는 증상이에요[SEP] 술보다는 스트레칭이나 운동하거나 영양제 드세요[SEP],isfj
127,그러면서 저희 부모님이 헤어졌다 만나서 결혼하신 케이스인데[SEP]이거 얘기하면서 너네 부모님도 헤어졌다가 다시 만나서 결혼하셨잖아 이 얘기를 자꾸 하는 거예요.[SEP] 근데 너는 너무 괜찮고 좋은 사람이니까 자기만 기다리지 말고 조건 좋은 사람 있으면 잡아라고 근데 자기도 수습 기간 끝나면 연락 주겠다고 하는데 그냥 마음 떴는데 나쁜 사람으로 기억되기 싫어서 하는 핑계겠죠???[SEP],isfj
186,istj 남사친이랑 노는 중에 시간 너무 빨리 간다는 말을 했어요 이성적 호감이 조금이라도 있는 거 맞나요?[SEP],isfj
7415,성공하시길 바랄게요![SEP],isfj
6445,버스 시간 애매한걸 그분도 아셨을까요?[SEP],isfj
6886,잠이 안 와서 심심해가지고 적어봤어요ㅎㅎ[SEP]적다보니 5가지나 되네요ㅋㅋ[SEP]벌써 두 달이나 썸 탔는데 언제쯤 고백하려는지.. [SEP],isfj
7996,같이 있으면 재밌고 너무 귀엽고 어린아이 같은 면이 있어요![SEP],isfj
1080,인이 제 님들은 보통 어떤 주제의 대화를 좋아하시나요??!![SEP],isfj
160,"isfj istj 번갈아가며 나오는 여자입니다.[SEP] 연하지만 오빠 같은 모습을 가끔 보일 때 사소한 선물이지만 저를 많이 생각해 주는, 깊은 의미가 담긴 깜짝 선물을 준비해 줬을 때 그 선물의 의미에 대해 생각해 보곤 많이 감동받고, 어른스럽다 느꼈어요.[SEP]",isfj
1164,제목이 곧 내용입니다.[SEP] 예술 계열 학과 재학 중이고 졸작 중인데 진도가 너무 안 나가서 무능한 스스로한테도 화가 나고 책임감 없는 조원들한테도 너무 화나는 상황이네요 ㅋㅅㅋ [SEP]보통 이럴 땐 어떻게 타파하시는 편인가요?[SEP],isfj
1023,무엇인가요?[SEP]어떤 느낌의 사람인가요?[SEP]적절한 예시 알려주시면 감사하겠습니다.[SEP],isfj
6458,그분은 어떨지 모르겠지만 저는 조금 귀찮아요ㅠㅠ[SEP]혼자만의 시간을 갖고 쉬고 싶어요 [SEP],isfj
185,이티제랑 의논하는 게 좋을까요?[SEP] 이벤트 같은 거 싫어한단 글이 많아서 그런 거 안 좋아하는데 괜히 100일 얘기 꺼냈다가 살벌해질까 봐 조심스럽기도 하구..[SEP] 아아 고민입니다!![SEP],isfj
416,자랑?[SEP]을 좋아하시나요?[SEP]아니면 저만 그렇게 느껴지는 건가...[SEP],isfj
7405,천사 같은 분이시네요..[SEP],isfj
7634,한번 내 사람이라고 생각이 들면 무작정 그 사람에게 헌신하는데 계속 헌신하다 보니 제 자신을 잃어가는 기분이 들어요 ㅎㅎ...[SEP]남들을 돕는 거는 정말 잘 할 자신 있는데..[SEP] 정작 제 자신을 어떻게 돌봐야 하는지 잘 모르겠네요ㅋㅋ..[SEP],isfj
1888,이거 나가리일까요? ㅜㅜ[SEP] 마음이 너무 답답해요 [SEP]어떻게 하면 좋을까요 [SEP],isfj
6638,여기서 나는 연애가 좋은 게 아니라 짝사랑이 좋은 거라는 자기방어를 또 뛰어넘아야 함 (실은 자존감 낮아서 행복 루트 돌리는 거)[SEP]6. 혼자 북 치고 장구 치다가 내 감정에 끝에 상대를 향한 마음을 발견 최대 플로팅은 물론 용기 내서 약속 잡기 예쁘게 옷 입기랑 별 차이 없어 보이는데 그게 짝사랑에 종지부 짓는 최대의 플로팅임 끝임[SEP]7. 운명을 기다리거나 아니면 나이가 차서 타협점을 찾아서 결혼 결혼해도 예 전데 1-6번 반복한 사람 발견하면 얼굴이 발그레 그때 생각남[SEP],isfj
8353,mbti 유형 중 이너프제가 가장 걷잡을 수 없는 유형이라 알려져 있는데 infj 분들은 한 번 생각에 잠기면 어디까지 잠기시나요?[SEP]저희 엄마가 infj인데 한 번 잠기기 시작하면 끝도 없더라고요.[SEP]저도 생각 많은데 infj 보면 항상 생각이 많다 느껴져요.[SEP],isfj
8275,김동욱 : (.....................) 제가 전에 같이 한번 작품을 했던 분과 연애를 한 적이 있어요................[SEP] 전부 : 뭐야 ~[SEP] 철칙이라며 안 사귄다며~ 김동욱 : 아 제가 그때 이후로부터 같이 작품 한 분과 만나지 않습니다;;[SEP],isfj
8225,넵 ㅋㅋ 이런 글도 써주시고 제가 더 감사합니다~[SEP],isfj
6333,"정리하면 연락 안 해요,,,[SEP]만 날 때 최선을 다하거든요 [SEP]",isfj
12127,슬럼프일 때 어떻게 극복하시나요?[SEP] 그리고 슬럼프일 때 주변 사람들이 어떻게 해줬으면 좋겠나요?[SEP],isfj
8653,"수업 시간에 집중을 해야 하는데, 머릿속에서는 새로운 스토리를 쓰곤 했거든요.[SEP] 지금은 무엇보다 공부를 할 때인데, 공부에 집중을 해야 하는데, 머릿속에는 스토리 생각만 가득한 저는 어떻게 해야 하는 걸까요?[SEP] 그냥 온전히 공부에만 집중할 수 있는 방법이 없을까요?[SEP]",isfj
7549,거의 손 절감으로 싫어하는 행동들이에요![SEP] 가족들까지도 아직 저를 몰라봐줘서 짜증 날 때도 있어요.[SEP]다른 잇츠 제분들은 어떤 걸 싫어하시나요?[SEP],isfj
7395,다른 분들은 어떠세요?!?![SEP] 웃음 헤픈 편?[SEP]아님 정말 차가운 편??[SEP],isfj
895,할 수 있는 공감이 이것밖에 없어서..[SEP] 사회생활이 어려운 것 같아요..[SEP] 로봇 같기도 하고 처세술이라도 배울까요 [SEP],isfj
7256,혼자 재밌는 상상하다가 갑자기 웃는 거...[SEP]이거 저만 그런가요?ㅎ[SEP],isfj
7870,저도 이런 스타일 좋아요 ㅎㅎ[SEP]연예인으로는 이승기 같은 이미지??[SEP],isfj
7029,난 뭘 할 때 행복한가...에 대한 질문에 답을 못 찾겠습니다.[SEP]그렇다고 불행한 건 아닌데 말이죠.[SEP]isfj 분들 어떤 취미 생활을 하시나요?[SEP],isfj
6654,저도 궁금하네요 [SEP],isfj
7681,하 배고프다..[SEP],isfj
7530,고맙다는 말 한마디 없음.[SEP] 마상.[SEP] 상처 안 받고 싶다.....[SEP],isfj
792,"물론 직장 내 수직관계가 아니라 그냥 일반적인 사적인 관계입니다.[SEP]제가 개그 미가 넘치는 건지 혹은 그 친구가 저한테 그냥 사회적 가면을 쓰는 건지 대화할 때마다 자주 빵빵 터져서 저도 기분이 좋긴 한데, 별로 웃기지 않은 부분에서도 웃어젖히니 이거 뭐지 싶어서요.[SEP] 엄청 딱딱하고 로봇 같을 줄 알았는데 생각보다 아주 많이 오픈되어 있고 웃음이 많아서 좀 신기했어요.[SEP]",isfj
4350,전 잘하는 것보단 성격이 급하다 보니 칼 답 하는 경향이 있고 제가 좋아하는 사람에겐 당근 칼 답 하구여!![SEP] 근데 또 상대방이 답장이 놈~~~ 빠르면 답장 빨리 안하게도ㅐ요ㅠㅠㅋㅋ 여러분은 어때요?[SEP],isfj
3282,원래 이런가요?[SEP]아님 아직 안 친해서 할 말이 많이 없는 건지..[SEP]1번 만난 사이에요 [SEP],isfj
5158,"주말에 둘이 당연히 같이 만나고 하루 종일 같이 있으려고 하고, 아침에 굿모닝 톡 오는 것도 어쩜 정해진 시간에 항상 오는지 ㅎㅎ 혹시나 해서 그냥 의무감에 연락하거나 심심해서?[SEP]만나거나 그러진 않죠??[SEP] 너무 표현을 안 하니까 속을 모르겠어요 ㅎㅎ[SEP]",isfj
4319,나도 신비롭고 싶은데 ㅜㅜ 상대가 맘에 들면 왜 자꾸 뇌를 거치지 않고 본인 소개 tmi를 남발하게 될까요?[SEP] 근데 심지어 좋은 거/싫은 거도 그때그때 달라서 나중에 상대가 기억하고 너 그런 거 안 좋아하잖아~[SEP]하면 '웅?? 아닌데?' 하고 있는 나란 esfp 하하..[SEP],isfj
7414,왜 하는 걸까요?[SEP] 그리고 그 사람들이 자기는 널 상처 주려고 했던 말이 아니라면서 말하는 게 더 화나네요...[SEP]그럴 의도가 중요한 게 아니라 내가 상처받았다는 게 중요한 건데.[SEP],isfj
16557,올 ㅋㅋ[SEP],isfj
3697,"막 웃기다고 귀엽다고 하고,, 둘이 피자 먹으러 가자 그러기도 하는데 다른 친한 같은 학교 여사친이 있기도 하고 단둘이 만난 적은 없어서,, 원래 그런 앤가??[SEP]하면서 좀 헷갈려요,,+_+ 일단 저는 친구라고 생각하긴 하는데 얘도 똑같이 친구라고 생각하는 거겟죵,??,,[SEP]글고 제가 모 솔라 머가 먼지 모르겠어요 휴..[SEP]",isfj
